category,subcategory,name,current_price,raw_price,discount,likes_count,is_new,brand,brand_url,variation_0_color,variation_1_color,variation_0_thumbnail,variation_0_image,variation_1_thumbnail,variation_1_image,image_url,id,description
shoes,Sandals,Menico leather sandals for soft men,4049.6,8478.4,52,756,False,,,Brown yellow,Red-maron,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/AC/8B/608b2ad2-f896-40ea-9eba-d07fca244601.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/AC/8B/608b2ad2-f896-40ea-9eba-d07fca244601.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/5B/D6/b4bf3389-bf58-413d-a156-833723906cee.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/5B/D6/b4bf3389-bf58-413d-a156-833723906cee.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C7/83/81af3546-0ba4-4c54-8e2e-4711207d4c58.jpg,1430908,"Slip into comfort with our Menico leather sandals crafted just for the modern man. Made from genuine leather, these sandals provide a soft and luxurious feel against your skin. With a minimalistic design featuring intricate stitching detailing and an ergonomic sole, these sandals promise both style and unbeatable comfort. Available in various colors, they're the perfect finishing touch to your casual or semi-formal outfits. Step up your style with Menico sandals and experience a new level of comfort."
shoes,Sandals and mules,MULES rear strap leather sandals,5279.2,9813.6,46,398,False,Socofy,https://fr.newchic.com/socofy-brand-298.html,Blue,Nope,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/7D/E5/d8a51755-ac9d-4978-8ae1-f19a30d0d4a7.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7D/E5/d8a51755-ac9d-4978-8ae1-f19a30d0d4a7.JPG,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7D/E5/d8a51755-ac9d-4978-8ae1-f19a30d0d4a7.JPG,1666362,"Step out in style and comfort with our MULES rear strap leather sandals. Crafted from premium leather, these sandals offer a luxurious feel and long-lasting durability. Featuring an adjustable rear strap for a secure fit, these sandals allow for easy on-and-off wear. The open-toe design provides breathability, making them perfect for warm-weather days. Their sleek design pairs perfectly with both casual and dressy outfits, making them a versatile addition to any wardrobe."
shoes,Sandals and mules,Elastic closed end strip flat sandals,2639.2000000000003,5279.2,50,1350,False,,,Black,red,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/F9/FD/eaccc4a4-8f3e-4480-8557-e28421464e89.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F9/FD/eaccc4a4-8f3e-4480-8557-e28421464e89.jpeg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/B2/61/9ee9c05c-4ed7-4bea-a52f-13b1972c318f.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B2/61/9ee9c05c-4ed7-4bea-a52f-13b1972c318f.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A4/15/c25b237b-c8fc-4882-9841-26ed9caebb8f.png,1494570,"Step into effortless style with our elastic closed-end strip flat sandals. Crafted with premium materials and a chic design, these sandals offer a balance of comfort and fashion. The elastic band ensures a secure fit, while the flat heel provides all-day wearability. Perfect for casual outings, these sandals will add a touch of elegance to any outfit."
shoes,Sneakers and sneakers,Beathable platform shoes,1039.2,1975.2,47,9,True,,,Black,Purple,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/E0/32/2e2c7a90-f616-40ed-912f-ac38decc74fd.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E0/32/2e2c7a90-f616-40ed-912f-ac38decc74fd.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/C8/16/1c5eaa31-9197-4778-81b2-aadaaa76d1f9.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C8/16/1c5eaa31-9197-4778-81b2-aadaaa76d1f9.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/30/21/ecc3a20d-8dfa-4a15-bbcc-b3efd8cddc43.jpg,1719016,"Step into effortless style and comfort with our breathable platform shoes. Combining fashion and functionality, these shoes feature a platform design that adds height without compromising on stability. Crafted with breathable materials, they keep your feet cool and fresh all day long. Perfect for everyday wear, these shoes are the perfect blend of trend and comfort. Elevate your look and enjoy the comfort of our breathable platform shoes today!"
shoes,Sandals and mules,Beach wedge sandals,1740.8000000000002,3516.8,51,28,False,,,Beige,Blue,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/03/2B/2a396201-a0be-4929-84d4-8c05c90d15aa.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/03/2B/2a396201-a0be-4929-84d4-8c05c90d15aa.jpeg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/B5/3A/66baef35-ee51-494f-95ce-05f3ef590d2a.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B5/3A/66baef35-ee51-494f-95ce-05f3ef590d2a.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/16/E2/7949d3c6-70be-49f6-8340-c34172f744e0.jpeg,1681460,"Step into summer with our stylish beach wedge sandals! Crafted with lightweight materials and a comfortable wedge heel, these sandals will keep you looking and feeling your best all day long. The adjustable ankle strap ensures a secure fit, while the open-toe design provides breathability and a touch of elegance. Perfect for beach days, casual outings, and more, these sandals are the ultimate in summer footwear."
shoes,Sneakers and sneakers,Sport sneakers with platform,2399.2,4770.400000000001,50,68,False,,,Black,Purple,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/B1/53/4baf9262-79c1-4e7f-aa55-ec6ffda3733b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B1/53/4baf9262-79c1-4e7f-aa55-ec6ffda3733b.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/4E/81/377abb3a-740d-4601-b9ec-1896df90f26f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/4E/81/377abb3a-740d-4601-b9ec-1896df90f26f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D0/AC/a84ecba6-421b-4476-9739-4df08a36ca95.jpg,1687984,"Elevate your training and everyday style with these sleek sport sneakers. Featuring a platform design for added height and stability, these sneakers offer well-cushioned comfort that will keep you going strong. Rock them in the gym or pair them with casual attire for an effortlessly sporty look."
shoes,Sandals and mules,Leather wedge sandals,3679.2000000000003,9965.599999999999,63,91,False,Socofy,https://fr.newchic.com/socofy-brand-298.html,Red,Nope,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/11/05/30252d1f-2687-450b-b20e-14ac08d7eb7f.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/11/05/30252d1f-2687-450b-b20e-14ac08d7eb7f.JPG,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/9C/61/2c66e008-2be7-4953-885b-d5a51307e7d5.JPG,1666366,"These stylish leather wedge sandals are the perfect addition to any summer wardrobe. Crafted from premium leather, they are durable and comfortable to wear, while the wedge heel provides a bit of extra height without sacrificing comfort. The sandals feature a chic open-toe design, allowing your feet to breathe on hot days. Whether you're dressing up for a special occasion or just running errands, these sandals will keep you looking and feeling your best."
shoes,Derbies and moccasins,Women Penny Loafers,1788.0,3560.0,50,48,False,Lostisy,https://fr.newchic.com/lostisy-brand-1714.html,YELLOW,brown,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/A6/38/25947f9c-b772-4782-9d8a-cde3a0f2eb93.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A6/38/25947f9c-b772-4782-9d8a-cde3a0f2eb93.JPG,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/36/16/6a2f9842-c9c6-4125-89ae-7817b5f11157.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/36/16/6a2f9842-c9c6-4125-89ae-7817b5f11157.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/9E/0F/e01d1fd3-9e80-4e57-ae6f-bd552280fb34.jpg,1694877,"Introducing our classic Women Penny Loafers, the perfect blend of timeless style and versatile comfort. Crafted from premium leather, these loafers feature a sleek penny loafer design adorned with a sophisticated penny strap. With their durable construction, non-slip rubber sole, and cushioned insole, these loafers are perfect for the modern woman on the go, ensuring comfort and elegance for all-day wear. Step into confidence with our Women Penny Loafers, the epitome of style and practicality."
shoes,Slice,Flower square toe,1519.1999999999998,3039.2000000000003,50,9,False,,,Green,Black,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/F7/81/09be2197-9d45-4d36-a0d9-dbbec96618b0.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F7/81/09be2197-9d45-4d36-a0d9-dbbec96618b0.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/ED/9F/40778374-4c70-419f-a5d6-44e1d2f2ef9d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/ED/9F/40778374-4c70-419f-a5d6-44e1d2f2ef9d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/4E/94/30fc26c0-4f4c-4175-8b78-8be013f63554.jpg,1714088,"Step into the realm of effortless elegance with our Flower square toe shoes. Experience the fusion of classic square toe design and the enchanting charm of floral accents. These shoes are adorned with intricate floral appliques, adding a touch of femininity to your everyday style. Made from premium materials, these shoes provide both comfort and durability, ensuring you feel as fabulous as you look. Whether dressing up for a special occasion or adding a touch of sophistication to your casual attire, these shoes are a must-have in your wardrobe."
shoes,Sneakers and sneakers,Flat walking shoes to put on in soft knit,2375.2000000000003,4799.2,51,34,False,,,Black,White,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/71/41/79778b6c-2bdb-4bf3-b020-d258ca96af0a.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/71/41/79778b6c-2bdb-4bf3-b020-d258ca96af0a.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/21/10/23270d68-27ba-4ba1-944a-0248ab2c5cf7.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/21/10/23270d68-27ba-4ba1-944a-0248ab2c5cf7.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/21/10/23270d68-27ba-4ba1-944a-0248ab2c5cf7.jpg,1684921,"Step as light as a feather with our flat walking shoes, the perfect companion for your daily adventures. Crafted from soft knit, these shoes effortlessly adapt to the shape of your feet, providing a custom-like fit. Experience the pleasure of walking on clouds, whether you're strolling through the park or traversing the city streets. Their versatile design complements any outfit, making them your go-to choice for both casual and dressy occasions."
shoes,Sneakers,Men's sport racing shoes,3191.2,6699.2,52,36,False,,,Black,White,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/C7/DA/e57c8ffb-6f3a-474c-8399-89cbc2289d05.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C7/DA/e57c8ffb-6f3a-474c-8399-89cbc2289d05.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/45/5A/1f6d1cf5-64e5-4d4b-a24c-1094f2589f29.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/45/5A/1f6d1cf5-64e5-4d4b-a24c-1094f2589f29.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F1/4C/6f83ed59-c185-4c4b-aa06-8ad4e0ab7737.jpg,1653834,"Elevate your athletic performance with our exclusive Men's Sport Racing Shoes. Experience the fusion of style and functionality as you conquer your fitness goals. Built for speed and comfort, these shoes are crafted with breathable mesh for superior ventilation, ensuring your feet stay fresh and dry during intense workouts. The non-slip rubber sole provides exceptional traction and stability, allowing you to push your limits without compromise. Be it track races, marathons, or gym workouts, these shoes are your go-to choice for achieving peak performance."
shoes,Moccasins,Menico shoes in laid non -slip leather for men,4828.8,8482.4,43,55,False, Menico,https://fr.newchic.com/-menico-brand-1716.html,Black,Brown,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/1B/47/7735cb1c-957b-48d7-ab6e-205273a35819.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/1B/47/7735cb1c-957b-48d7-ab6e-205273a35819.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/B3/B2/e853b85c-8fa9-4beb-a120-24d1cd311ef3.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B3/B2/e853b85c-8fa9-4beb-a120-24d1cd311ef3.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/DA/44/96ba1600-d480-41ea-9dd7-e70e2865e441.jpg,1658035,"Are you seeking both style and functionality in your footwear? Look no further than Menico's laid non-slip shoes, crafted with unwavering dedication to elegance and exceptional quality. Our shoes are a perfect choice for the modern man seeking safety and sophistication."
shoes,Derbies and moccasins,Relaxed moccasins with flexible soles,1599.1999999999998,3199.2000000000003,50,4368,False,,,Blue,Gray,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/2C/68/246fcb9d-71a2-4272-9304-1b77f9a88b0c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/2C/68/246fcb9d-71a2-4272-9304-1b77f9a88b0c.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/17/18/7d41d7b0-0983-4d92-b2fe-a17cddeba144.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/17/18/7d41d7b0-0983-4d92-b2fe-a17cddeba144.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/1E/59/6c2e9fe0-68e1-4aeb-aa8b-9232b6da3ba1.JPG,1034185,"Indulge in the effortless elegance and comfort of our relaxed moccasins designed for the modern man. Craft from premium materials, these moccasins feature flexible soles that adapt to your every step delivering unwavering comfort throughout the day. The sleek design with minimal stitching exudes a timeless charm that pairs effortlessly with any attire, whether you're running errands or attending a casual gathering. Experience the fusion of style and functionality with our relaxed moccasins and enjoy a blissful stride with every step."
shoes,Derbies and moccasins,Retro leather flat shoes,5599.2,11999.2,53,25,False,,,Colored,Nope,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/D5/06/ede9ff5d-74d4-4d28-8fd0-411aaeecbef1.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D5/06/ede9ff5d-74d4-4d28-8fd0-411aaeecbef1.JPG,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/43/6A/b535fd07-4214-48ea-aa88-87d22373b98b.JPG,1699367,"Relive the charm of the past as you slip into these exquisite retro leather flat shoes. Handcrafted from genuine leather, each pair is meticulously stitched to perfection, ensuring both durability and timeless style. The soft, supple leather conforms to your feet, providing unparalleled comfort with every step. With a versatile design that effortlessly complements any outfit, these shoes are your perfect companion for a leisurely stroll, a night out with friends, or simply adding a touch of vintage elegance to your everyday look."
shoes,Sandals and mules,Square heeled mules,3999.2000000000003,12513.599999999999,68,53,False,Socofy,https://fr.newchic.com/socofy-brand-298.html,Red,Blue,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/B6/BF/b5d6e6a9-b60b-47ae-8514-35eda3ab72dd.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B6/BF/b5d6e6a9-b60b-47ae-8514-35eda3ab72dd.JPG,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/01/11/644d7a48-f7bf-4e29-826a-43f034fbf2ac.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/01/11/644d7a48-f7bf-4e29-826a-43f034fbf2ac.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/01/11/644d7a48-f7bf-4e29-826a-43f034fbf2ac.JPG,1671574,"Elevate your style with our square-heeled mules, the perfect blend of fashion and comfort. Crafted from premium materials, these mules feature a chic square heel and a sleek, minimalistic design that complements any outfit. Whether you're running errands or attending a special event, these mules will keep you looking and feeling your best all day long. Available in a variety of colors to match your personal taste. Step into sophistication with our square-heeled mules and experience the epitome of style and comfort."
shoes,Moccasins,Microfiber leather non -slip shoes for men,3526.3999999999996,7358.400000000001,52,6,False,,,Black,Nope,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/A8/34/ed0925d2-fa20-4fe5-8a5c-ccb4caa75b31.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A8/34/ed0925d2-fa20-4fe5-8a5c-ccb4caa75b31.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A8/34/ed0925d2-fa20-4fe5-8a5c-ccb4caa75b31.jpg,1671035,"Elevate your style with our Microfiber Leather Non-Slip Shoes for Men! Crafted from premium microfiber leather, these shoes combine comfort and durability. The non-slip sole ensures stability on various surfaces, making them ideal for work, casual outings, or even light sports. Experience the perfect blend of sophistication and functionality with our top-notch footwear."
shoes,Sandals,Non -slip non -slip outdoor sandals for men,4239.2,8478.4,50,16,False,,,khaki,gray,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/2B/33/7800ba37-086a-41d3-8af7-2768f313b3c3.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/2B/33/7800ba37-086a-41d3-8af7-2768f313b3c3.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/E3/E1/6f64730e-e0be-4520-9792-14bae9f3e5fb.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E3/E1/6f64730e-e0be-4520-9792-14bae9f3e5fb.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/2B/33/7800ba37-086a-41d3-8af7-2768f313b3c3.jpg,1696453,"Experience the ultimate in comfort and safety with our Non-Slip Outdoor Sandals for men. Designed for the adventurous man, these sandals provide superior grip and traction on any terrain, ensuring your every step is steady and confident. Crafted from durable materials, they're built to withstand the toughest of conditions, making them the perfect choice for outdoor activities. Conquer any trail or embrace the urban landscape with the Non-Slip Outdoor Sandals, your trusted companions for outdoor exploration."
shoes,Pumps,Leather orsay pumps,5511.2,8608.8,36,86,False,Socofy,https://fr.newchic.com/socofy-brand-298.html,Black,Beige,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/01/09/a0071422-bd23-4f03-9085-f96ff006d420.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/01/09/a0071422-bd23-4f03-9085-f96ff006d420.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/49/33/d99e3ada-5fae-49c2-8690-f5de386057e0.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/49/33/d99e3ada-5fae-49c2-8690-f5de386057e0.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/67/A6/fc8a28c3-af3f-40be-b6ec-270cc0518e66.JPG,1667055,"Slip into timeless elegance with our Leather Orsay Pumps. Crafted from the finest leather, these pumps exude sophistication with their sleek pointed toe and delicate cut-out design. The classic silhouette complements any ensemble, making them the perfect choice for both formal events and everyday chic. Experience the luxury of comfort with a cushioned footbed and sturdy heel, ensuring you'll conquer the world one step at a time. Elevate your style with our Leather Orsay Pumps and embrace the essence of timeless grace."
shoes,Dress shoes,Men Suede Comfy Slip Resistant Formal Loafers,3739.2000000000003,8113.6,54,12,False,,,Blue,Black,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/E0/CC/48a35495-9177-41fe-9df1-b0ecd6b16164.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E0/CC/48a35495-9177-41fe-9df1-b0ecd6b16164.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/40/D1/e7590193-1269-460a-afd8-498509d02f47.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/40/D1/e7590193-1269-460a-afd8-498509d02f47.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/41/21/d5664e8d-d6b4-45b1-a306-cd098406611f.jpg,1702439,"Elevate your style with our Men's Suede Comfy Slip-Resistant Formal Loafers. Crafted from luxurious suede, these loafers provide a soft and comfortable feel. Their slip-resistant sole ensures stability and safety on various surfaces. Whether you're attending a formal event or seeking a touch of sophistication, these loafers are the perfect addition to your wardrobe."
shoes,Tilters and flip flops,Double buckle compensated slippers,2925.6,4536.0,36,88,False,Lostisy,https://fr.newchic.com/lostisy-brand-1714.html,camel,Blue,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/BE/F3/da157004-d829-4684-81f6-6dc592b2974a.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BE/F3/da157004-d829-4684-81f6-6dc592b2974a.JPG,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/6E/44/126ed60a-325b-4990-86f4-ff89b9574acc.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/6E/44/126ed60a-325b-4990-86f4-ff89b9574acc.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/4D/E4/1d878326-22f0-4a36-9faf-f97b216df1bc.JPG,1658397,"Experience the ultimate comfort and style with our Double Buckle Compensated Slippers. Crafted with premium materials, these slippers feature a soft inner lining and a durable outer sole, ensuring all-day comfort and support. The unique double buckle design adds a touch of elegance to your casual or formal attire. Step into these slippers and elevate both your comfort and style game effortlessly."
shoes,Sneakers,Detarants relaxed suede sneakers for men for men,3112.7999999999997,6881.599999999999,55,9,False,,,Black,Beige,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/F0/2F/99ed83f9-a930-4f1d-a45c-d37a0d9bcc44.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F0/2F/99ed83f9-a930-4f1d-a45c-d37a0d9bcc44.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/3B/A1/b1380ec0-4a9d-4132-912d-66ba57e9edd4.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/3B/A1/b1380ec0-4a9d-4132-912d-66ba57e9edd4.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/EB/DB/4782e708-1f96-4c23-abd8-4a01b9743e87.jpg,1716146,"Introducing the Given Detarants relaxed suede sneakers for men! These stylish and comfortable shoes are perfect for everyday wear. The premium suede construction ensures exceptional quality, while the flexible rubber sole provides superior comfort and support. With a range of colors to choose from, you'll find the perfect pair to match your style. Experience the Given difference - from the moment you step into these shoes, you'll feel like you're walking on clouds."
shoes,Moccasins,Casual leather shoes hand -sewn leather for men,3746.3999999999996,7492.799999999999,50,21,False,,,Yellow,Green,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/3F/FB/58694e78-bfa6-4284-b5b2-2a70394932f3.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/3F/FB/58694e78-bfa6-4284-b5b2-2a70394932f3.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/44/F2/77b5727f-48c1-41ba-8af4-3709dc7e8b50.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/44/F2/77b5727f-48c1-41ba-8af4-3709dc7e8b50.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/EC/85/fac385ca-d7a7-40a0-adc8-5fdf7e097462.jpg,1685042,"Step into refined elegance with our impeccably crafted genuine leather shoes. The hand-sewn details add an artisan touch to these breathable and durable shoes perfect for the modern man's sophisticated style. With every step, experience unparalleled comfort and timeless appeal, elevating your wardrobe to a new level of sophistication. Available in a range of colors to complement your personal style effortlessly."
shoes,Sandals and mules,Leopard flat-form sandals with strip buckle,1679.1999999999998,5428.0,69,430,False,,,Black,Beige,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/AE/AC/1e553c71-aa71-4efd-a34e-ee5b1b4949e6.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/AE/AC/1e553c71-aa71-4efd-a34e-ee5b1b4949e6.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/18/C8/cca79e62-1211-49d4-b433-ed5f8829a105.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/18/C8/cca79e62-1211-49d4-b433-ed5f8829a105.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/91/4A/36f64d65-91e9-4497-a2ff-ed46e7bc9756.jpg,1455366,"Step into the wild side with our Leopard flat-form sandals! Boasting a chic strip buckle design, these sandals offer both style and comfort. The flat-form sole provides a stable and elevated walk, while the leopard print adds a touch of fierce sophistication to any outfit. Pair them with a flowing maxi dress for a boho-chic look or dress them up with a pair of tailored trousers for a more polished ensemble. Embrace your wild side and make a statement wherever you go."
shoes,Dress shoes,BROGUE MOCAASSS in Pampilles,2915.2,6478.400000000001,55,17,False,,,Black,Nope,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/7F/43/fdf89abc-e4f3-4ffa-b4d1-62fecffa019d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7F/43/fdf89abc-e4f3-4ffa-b4d1-62fecffa019d.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/54/75/58c9f70a-3f89-45f8-847d-1aee5fd8f2c2.jpg,1701270,"Step out in sophistication with our BROGUE MOCCASINS in Pampilles. Expertly crafted, these shoes blend timeless design with modern elegance. The intricate brogue detailing adds a touch of refinement, while the supple Pampilles fabric ensures unparalleled comfort. Treat your feet to the luxury they deserve with our handcrafted brogue moccasins."
shoes,Boots & boots,Natural rubber rain boots with low heels,3199.2000000000003,8479.199999999999,62,63,False,Socofy,https://fr.newchic.com/socofy-brand-298.html,dark blue,Nope,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/3A/72/9a8ca91f-c9f6-4094-a4fa-cd2a06b72a54.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/3A/72/9a8ca91f-c9f6-4094-a4fa-cd2a06b72a54.JPG,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/3A/72/9a8ca91f-c9f6-4094-a4fa-cd2a06b72a54.JPG,1684199,"These stylish natural rubber rain boots feature low heels for a comfortable and practical option on rainy days. With their waterproof construction, they'll keep your feet dry and protected from the elements. Their classic design makes them suitable for various occasions, from casual outings to gardening or running errands."
shoes,Derbies and moccasins,Plate leather shoes,4479.2,13517.6,67,126,False,Socofy,https://fr.newchic.com/socofy-brand-298.html,Green,Coffee,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/B3/6E/afc9d76e-f5ac-4f97-811e-5926e7af0a41.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B3/6E/afc9d76e-f5ac-4f97-811e-5926e7af0a41.JPG,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/05/59/e2dddccb-533e-48cd-acff-397c4c5ec435.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/05/59/e2dddccb-533e-48cd-acff-397c4c5ec435.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E6/65/bde4bcbf-7911-494e-bb4b-3bb6ef6ee78b.JPG,1649522,"Stride with confidence in our classy, genuine leather shoes. Handcrafted with meticulous attention to detail, these shoes exude elegance and sophistication. The supple leather molds to your feet, providing a personalized fit for all-day comfort. You will make a statement wherever you go. With their timeless design, these leather shoes are a wardrobe essential for the modern, fashion-conscious individual."
